#Time,X,Y,Z,CONF
000242.980,0.64,0.81,-0.12,90
000243.080,0.66,0.79,-0.16,83
000243.180,0.67,0.77,-0.17,90
000243.280,0.70,0.76,-0.05,78
000243.380,0.65,0.81,-0.14,55
000243.480,0.66,0.79,-0.17,83
000243.580,0.69,0.76,-0.08,90
000243.680,0.70,0.75,0.01,81
000243.780,0.72,0.73,0.11,64
000243.880,0.72,0.74,0.15,84
000243.980,0.69,0.77,0.00,58
000244.080,0.64,0.82,-0.08,59
000244.180,0.66,0.79,-0.11,90
000244.280,0.65,0.82,-0.19,59
000244.380,0.60,0.84,-0.05,54
000244.480,0.58,0.86,0.06,61
000244.580,0.63,0.82,-0.07,61
000244.680,0.61,0.83,0.06,57
000244.780,0.64,0.80,0.01,95
000244.880,0.62,0.83,0.11,59
000244.980,0.64,0.80,0.07,98
000245.080,0.67,0.77,-0.06,63
000245.180,0.70,0.76,0.01,87
000245.280,0.66,0.80,-0.09,58
000245.390,0.69,0.78,0.03,68
000245.490,0.69,0.77,0.09,83
000245.590,0.65,0.83,-0.02,59
000245.690,0.68,0.79,-0.12,65
000245.790,0.70,0.77,-0.02,83
000245.890,0.73,0.75,0.07,71
000245.990,0.69,0.78,0.01,80
000246.090,0.71,0.76,0.07,84
000246.190,0.68,0.78,-0.05,62
000246.290,0.64,0.83,-0.15,49
000246.390,0.62,0.85,-0.01,61
000246.490,0.59,0.86,0.08,58
000246.590,0.59,0.85,0.11,86
000246.690,0.62,0.83,0.05,92
000246.790,0.59,0.85,0.13,58
000246.890,0.61,0.82,0.06,93
000246.990,0.61,0.84,0.15,58
000247.090,0.64,0.80,0.05,88
000247.190,0.60,0.83,0.14,51
000247.290,0.54,0.89,0.21,34
000247.390,0.55,0.89,0.27,57
000247.490,0.59,0.84,0.09,64
000247.590,0.63,0.82,-0.04,61
000247.690,0.59,0.85,0.07,54
000247.790,0.63,0.82,-0.03,76
000247.890,0.65,0.79,-0.13,63
000247.990,0.63,0.83,-0.00,58
000248.090,0.64,0.80,-0.07,82
000248.190,0.61,0.82,0.05,58
000248.290,0.62,0.81,-0.03,83
000248.390,0.60,0.83,0.07,59
000248.490,0.59,0.84,0.10,84
000248.590,0.63,0.81,0.06,95
000248.690,0.61,0.84,0.15,53
000248.790,0.65,0.81,0.01,62
000248.890,0.67,0.79,-0.05,86
000248.990,0.66,0.81,-0.14,62
000249.090,0.65,0.85,-0.21,55
000249.190,0.65,0.82,-0.08,80
000249.290,0.62,0.84,0.04,55
000249.390,0.59,0.87,0.12,59
000249.490,0.63,0.82,-0.02,63
000249.590,0.62,0.82,0.03,86
000249.690,0.64,0.79,-0.04,86
000249.790,0.62,0.80,0.08,60
000249.890,0.61,0.82,0.16,60
000249.990,0.65,0.78,0.01,63
000250.090,0.63,0.76,0.11,68
000250.200,0.59,0.80,0.17,58
000250.300,0.57,0.84,0.22,59
000250.400,0.57,0.84,0.22,79
000250.500,0.60,0.81,0.11,89
000250.600,0.58,0.84,0.18,55
000250.700,0.59,0.84,0.17,90
000250.800,0.60,0.84,0.23,65
000250.900,0.60,0.83,0.21,89
000251.000,0.63,0.79,0.12,93
000251.100,0.60,0.82,0.18,61
000251.200,0.63,0.79,0.05,77
000251.300,0.65,0.77,-0.04,76
000251.400,0.64,0.78,0.03,79
000251.500,0.61,0.81,0.13,53
000251.600,0.61,0.81,0.15,86
000251.700,0.63,0.79,0.06,87
000251.800,0.60,0.82,0.13,58
000251.900,0.62,0.80,0.05,90
000252.000,0.60,0.81,0.09,80
000252.100,0.62,0.79,0.01,88
000252.200,0.64,0.79,-0.05,84
000252.300,0.65,0.76,-0.11,83
000252.400,0.65,0.77,-0.15,83
000252.500,0.67,0.74,-0.17,85
000252.600,0.66,0.77,-0.16,90
000252.700,0.63,0.81,-0.21,61
000252.800,0.66,0.78,-0.26,67
000252.900,0.64,0.81,-0.28,65
000253.000,0.61,0.84,-0.13,61
000253.100,0.63,0.82,-0.20,62
000253.200,0.66,0.79,-0.26,66
000253.300,0.66,0.77,-0.25,86
000253.400,0.68,0.77,-0.13,84
000253.500,0.68,0.78,-0.18,72
000253.600,0.63,0.83,-0.21,60
000253.700,0.61,0.85,-0.05,55
000253.800,0.63,0.81,-0.09,90
000253.900,0.63,0.82,0.01,75
000254.000,0.58,0.85,0.10,54
000254.100,0.56,0.87,0.17,58
000254.200,0.62,0.82,0.03,67
000254.300,0.60,0.83,0.12,60
000254.400,0.56,0.86,0.17,59
000254.500,0.61,0.82,0.11,96
000254.600,0.59,0.84,0.17,60
000254.700,0.57,0.87,0.23,52
000254.800,0.57,0.87,0.27,60
000254.900,0.54,0.89,0.29,58
000255.000,0.53,0.91,0.32,51
000255.110,0.52,0.91,0.33,58
000255.210,0.51,0.92,0.34,53
000255.310,0.57,0.86,0.15,64
000255.410,0.55,0.88,0.21,55
000255.510,0.60,0.84,0.10,86
000255.610,0.62,0.80,0.01,85
000255.710,0.64,0.79,-0.10,63
000255.810,0.64,0.79,-0.12,89
000255.910,0.62,0.82,0.01,58
000256.010,0.59,0.85,0.12,49
000256.110,0.61,0.83,0.02,81
000256.210,0.58,0.85,0.11,55
000256.310,0.55,0.87,0.17,56
000256.410,0.55,0.87,0.24,56
000256.510,0.59,0.83,0.12,88
000256.610,0.56,0.86,0.18,56
000256.710,0.55,0.89,0.23,54
000256.810,0.55,0.89,0.27,58
000256.910,0.55,0.90,0.30,62
000257.010,0.55,0.89,0.33,58
000257.110,0.59,0.84,0.19,89
000257.210,0.62,0.80,0.11,95
000257.310,0.59,0.84,0.18,55
000257.410,0.56,0.86,0.23,55
000257.510,0.54,0.88,0.26,58
000257.610,0.59,0.85,0.13,84
000257.710,0.56,0.86,0.21,52
000257.810,0.59,0.82,0.09,83
000257.910,0.57,0.85,0.16,56
000258.010,0.57,0.84,0.16,86
000258.110,0.63,0.80,0.02,65
000258.210,0.65,0.78,-0.05,84
000258.310,0.66,0.76,-0.11,81
000258.410,0.68,0.75,-0.01,81
000258.510,0.70,0.74,0.05,85
000258.610,0.72,0.73,0.10,83
000258.710,0.68,0.79,-0.03,53
000258.810,0.68,0.80,-0.09,82
000258.910,0.70,0.77,-0.02,88
000259.010,0.72,0.76,0.05,82
000259.110,0.69,0.79,-0.00,85
000259.210,0.68,0.80,-0.07,79
000259.310,0.69,0.78,-0.01,89
000259.410,0.65,0.82,-0.10,55
000259.510,0.67,0.79,-0.14,86
000259.610,0.69,0.77,-0.03,81
000259.710,0.64,0.82,-0.11,57
000259.810,0.66,0.79,-0.13,92
000259.920,0.63,0.82,0.00,59
000260.020,0.65,0.79,-0.06,85
000260.120,0.67,0.77,-0.15,66
000260.220,0.69,0.75,-0.01,64
000260.320,0.65,0.80,-0.10,57
000260.420,0.67,0.78,-0.12,90
000260.520,0.68,0.76,-0.03,87
000260.620,0.66,0.80,-0.13,55
000260.720,0.68,0.77,-0.14,93
000260.820,0.71,0.74,-0.01,67
000260.920,0.69,0.77,-0.11,60
000261.020,0.71,0.74,0.02,65
000261.120,0.67,0.78,-0.08,62
000261.220,0.65,0.80,-0.07,91
000261.320,0.66,0.78,-0.11,88
000261.420,0.68,0.78,0.02,65
000261.520,0.70,0.75,0.12,63
000261.620,0.67,0.78,-0.01,60
000261.720,0.70,0.75,0.09,69
000261.820,0.71,0.75,0.12,87
000261.920,0.71,0.74,0.13,92
000262.020,0.73,0.74,0.16,82
000262.120,0.67,0.79,0.02,53
000262.220,0.65,0.82,-0.09,56
000262.320,0.65,0.83,-0.03,87
000262.420,0.61,0.85,0.08,56
000262.520,0.63,0.81,-0.01,81
000262.620,0.64,0.79,-0.07,87
000262.720,0.67,0.77,-0.15,65
000262.820,0.63,0.81,-0.20,60
000262.920,0.65,0.79,-0.22,81
000263.020,0.62,0.80,-0.14,89
000263.120,0.60,0.82,-0.02,62
000263.220,0.63,0.80,-0.07,87
000263.320,0.65,0.77,-0.08,96
000263.420,0.63,0.80,0.05,57
000263.520,0.65,0.76,-0.07,66
000263.620,0.66,0.75,-0.11,88
000263.720,0.64,0.80,-0.18,57
000263.820,0.62,0.81,-0.08,81
000263.920,0.61,0.84,-0.02,81
000264.020,0.63,0.81,-0.06,92
000264.120,0.65,0.78,-0.13,76
000264.220,0.61,0.81,-0.00,58
000264.320,0.60,0.84,0.10,57
000264.420,0.57,0.86,0.18,52
000264.520,0.56,0.87,0.24,55
000264.620,0.56,0.87,0.29,57
000264.720,0.54,0.89,0.31,54
000264.830,0.53,0.90,0.32,61
000264.930,0.58,0.87,0.21,94
000265.030,0.58,0.87,0.26,60
000265.130,0.60,0.87,0.10,62
000265.230,0.58,0.89,0.17,53
000265.330,0.60,0.84,0.07,86
000265.430,0.62,0.81,0.02,95
000265.530,0.61,0.81,0.12,58
000265.630,0.62,0.79,0.04,90
000265.730,0.65,0.77,-0.02,89
000265.830,0.65,0.76,-0.08,86
000265.930,0.67,0.75,-0.17,62
000266.030,0.66,0.78,-0.17,87
000266.130,0.69,0.75,-0.23,63
000266.230,0.70,0.74,-0.12,88
000266.330,0.73,0.73,0.00,69
000266.430,0.75,0.72,0.10,67
000266.530,0.75,0.71,0.18,63
000266.630,0.71,0.76,0.03,57
000266.730,0.70,0.77,0.07,89
000266.830,0.67,0.80,-0.05,56
000266.930,0.67,0.82,-0.13,69
000267.030,0.64,0.84,-0.19,57
000267.130,0.64,0.84,-0.12,92
000267.230,0.62,0.85,0.02,57
000267.330,0.65,0.81,-0.08,67
000267.430,0.63,0.84,0.03,60
000267.530,0.61,0.84,0.13,59
000267.630,0.63,0.80,-0.01,64
000267.730,0.66,0.77,-0.04,93
000267.830,0.68,0.76,0.04,79
000267.930,0.66,0.79,-0.07,58
000268.030,0.69,0.76,-0.16,66
000268.130,0.65,0.80,-0.21,60
000268.230,0.64,0.81,-0.12,88
000268.330,0.63,0.83,0.02,57
000268.430,0.65,0.80,-0.06,79
000268.530,0.67,0.78,-0.16,62
000268.630,0.66,0.81,-0.22,59
000268.730,0.65,0.83,-0.22,82
000268.830,0.62,0.85,-0.08,59
000268.930,0.66,0.80,-0.16,63
000269.030,0.67,0.77,-0.19,85
000269.130,0.63,0.82,-0.23,55
000269.230,0.65,0.79,-0.25,81
000269.330,0.66,0.78,-0.25,86
000269.430,0.63,0.81,-0.28,58
000269.530,0.60,0.85,-0.11,52
000269.630,0.60,0.84,-0.08,94
000269.740,0.63,0.82,-0.12,84
000269.840,0.61,0.83,-0.05,82
000269.940,0.63,0.81,-0.09,87
000270.040,0.60,0.84,0.03,54
000270.140,0.59,0.84,0.10,72
000270.240,0.57,0.86,0.17,58
000270.340,0.59,0.82,0.06,84
000270.440,0.61,0.80,-0.04,77
000270.540,0.60,0.82,0.01,84
000270.640,0.57,0.86,0.09,57
000270.740,0.58,0.85,0.13,80
000270.840,0.59,0.85,0.15,86
000270.940,0.58,0.86,0.21,58
000271.040,0.60,0.83,0.10,87
000271.140,0.63,0.80,0.02,88
000271.240,0.60,0.82,0.12,56
000271.340,0.62,0.79,0.04,88
000271.440,0.66,0.76,-0.07,66
000271.540,0.66,0.74,-0.11,88
000271.640,0.63,0.80,-0.18,54
000271.740,0.62,0.80,-0.09,87
000271.840,0.58,0.84,0.02,53
000271.940,0.56,0.86,0.12,56
000272.040,0.61,0.82,-0.02,65
000272.140,0.58,0.85,0.07,60
000272.240,0.57,0.86,0.15,60
000272.340,0.56,0.88,0.21,56
000272.440,0.54,0.91,0.24,59
000272.540,0.57,0.90,0.19,93
000272.640,0.55,0.91,0.24,55
000272.740,0.58,0.86,0.13,89
000272.840,0.56,0.87,0.20,54
000272.940,0.56,0.86,0.26,59
000273.040,0.61,0.82,0.15,91
000273.140,0.58,0.85,0.21,54
000273.240,0.63,0.81,0.05,63
000273.340,0.61,0.83,0.14,58
000273.440,0.60,0.86,0.21,54
000273.540,0.62,0.83,0.07,76
000273.640,0.60,0.85,0.15,58
000273.740,0.60,0.83,0.16,87
000273.840,0.59,0.84,0.23,58
000273.940,0.61,0.82,0.10,80
000274.040,0.63,0.79,0.02,89
000274.140,0.59,0.83,0.11,54
000274.240,0.57,0.84,0.19,57
000274.340,0.62,0.80,0.03,64
000274.440,0.60,0.80,0.07,86
000274.540,0.59,0.83,0.15,60
000274.640,0.63,0.80,0.01,63
000274.750,0.59,0.83,0.08,61
000274.850,0.57,0.86,0.15,59
000274.950,0.57,0.87,0.22,59
000275.050,0.61,0.83,0.08,76
000275.150,0.62,0.81,0.00,88
000275.250,0.65,0.79,-0.04,90
000275.350,0.61,0.83,0.05,60
000275.450,0.60,0.85,0.14,60
000275.550,0.63,0.86,0.02,69
000275.650,0.59,0.88,0.11,57
000275.750,0.59,0.86,0.19,61
000275.850,0.56,0.89,0.23,56
000275.950,0.55,0.89,0.28,56
000276.050,0.54,0.90,0.29,59
000276.150,0.55,0.89,0.29,78
000276.250,0.54,0.91,0.31,54
000276.350,0.53,0.91,0.33,58
000276.450,0.57,0.86,0.19,87
000276.550,0.57,0.87,0.24,59
000276.650,0.58,0.86,0.24,83
000276.750,0.57,0.86,0.22,83
000276.850,0.60,0.83,0.11,89
000276.950,0.62,0.80,0.03,87
000277.050,0.64,0.79,-0.06,79
000277.150,0.66,0.76,-0.08,93
000277.250,0.64,0.80,-0.17,56
000277.350,0.61,0.84,-0.02,51
000277.450,0.60,0.85,0.07,70
000277.550,0.57,0.86,0.14,57
000277.650,0.60,0.83,0.06,90
000277.750,0.58,0.86,0.14,53
000277.850,0.56,0.87,0.21,55
000277.950,0.60,0.84,0.05,62
000278.050,0.58,0.87,0.12,62
000278.150,0.60,0.84,0.03,86
000278.250,0.57,0.86,0.10,61
000278.350,0.58,0.84,0.12,90
000278.450,0.57,0.85,0.19,57
000278.550,0.59,0.82,0.09,88
000278.650,0.62,0.81,-0.01,75
000278.750,0.59,0.84,0.08,59
000278.850,0.60,0.84,0.11,84
000278.950,0.63,0.81,0.08,98
000279.050,0.59,0.84,0.16,50
000279.150,0.62,0.82,0.01,64
000279.250,0.65,0.79,-0.10,63
000279.350,0.68,0.77,-0.15,79
000279.450,0.64,0.81,-0.21,58
000279.550,0.63,0.81,-0.12,89
000279.650,0.65,0.78,-0.16,85
000279.760,0.62,0.82,-0.03,60
000279.860,0.61,0.84,0.08,60
000279.960,0.58,0.86,0.16,58
000280.060,0.56,0.87,0.22,55
000280.160,0.57,0.86,0.22,84
000280.260,0.61,0.82,0.10,87
000280.360,0.60,0.84,0.15,73
000280.460,0.63,0.81,0.04,80
000280.560,0.59,0.83,0.13,54
000280.660,0.57,0.85,0.20,53
000280.760,0.57,0.86,0.25,59
000280.860,0.61,0.82,0.11,79
000280.960,0.58,0.84,0.18,57
000281.060,0.63,0.81,0.07,83
000281.160,0.65,0.79,0.02,94
000281.260,0.66,0.77,-0.06,80
000281.360,0.68,0.77,-0.00,92
000281.460,0.66,0.79,-0.04,88
000281.560,0.68,0.77,0.04,82
000281.660,0.70,0.75,0.10,81
000281.760,0.68,0.77,0.00,78
000281.860,0.65,0.81,-0.10,59
000281.960,0.68,0.80,-0.16,72
000282.060,0.69,0.77,-0.10,96
000282.160,0.70,0.76,0.04,62
000282.260,0.66,0.80,-0.08,54
000282.360,0.67,0.79,-0.10,90
000282.460,0.66,0.80,-0.14,81
000282.560,0.65,0.83,-0.21,60
000282.660,0.61,0.84,-0.05,54
000282.760,0.58,0.87,0.05,57
000282.860,0.60,0.83,-0.05,77
000282.960,0.58,0.84,0.06,60
000283.060,0.61,0.81,-0.00,90
000283.160,0.58,0.85,0.09,56
000283.260,0.61,0.81,-0.01,79
000283.360,0.60,0.82,0.06,76
000283.460,0.61,0.83,0.09,88
000283.560,0.59,0.85,0.12,75
000283.660,0.58,0.85,0.20,57
000283.760,0.62,0.81,0.04,64
000283.860,0.60,0.83,0.13,58
000283.960,0.62,0.80,0.03,83
000284.060,0.61,0.81,0.06,87
000284.160,0.60,0.82,0.11,77
000284.260,0.63,0.80,0.05,92
000284.360,0.67,0.77,-0.07,64
000284.460,0.64,0.81,-0.15,56
000284.560,0.60,0.85,-0.02,55
000284.670,0.57,0.87,0.06,61
000284.770,0.57,0.87,0.07,89
000284.870,0.57,0.87,0.16,56
000284.970,0.62,0.83,0.01,62
000285.070,0.63,0.82,0.07,83
000285.170,0.62,0.83,0.16,59
000285.270,0.59,0.85,0.22,56
000285.370,0.57,0.86,0.26,59
000285.470,0.57,0.86,0.30,58
000285.570,0.57,0.86,0.33,58
000285.670,0.55,0.87,0.36,51
000285.770,0.59,0.83,0.21,87
000285.870,0.60,0.80,0.08,79
000285.970,0.64,0.78,-0.04,66
000286.070,0.67,0.76,-0.14,64
000286.170,0.64,0.80,-0.20,56
000286.270,0.66,0.77,-0.21,89
000286.370,0.62,0.83,-0.24,58
000286.470,0.59,0.84,-0.07,53
000286.570,0.57,0.86,0.05,55
000286.670,0.61,0.82,0.00,94
000286.770,0.66,0.78,-0.10,65
000286.870,0.67,0.81,-0.11,85
000286.970,0.64,0.85,-0.17,60
000287.070,0.60,0.88,-0.04,56
000287.170,0.58,0.88,0.06,61
000287.270,0.62,0.84,-0.02,85
000287.370,0.60,0.85,0.08,60
000287.470,0.57,0.88,0.17,49
000287.570,0.60,0.84,0.08,90
000287.670,0.59,0.85,0.16,56
000287.770,0.62,0.81,0.06,84
000287.870,0.63,0.80,-0.02,85
000287.970,0.66,0.79,-0.09,78
000288.070,0.63,0.81,-0.03,85
000288.170,0.61,0.83,0.07,59
000288.270,0.65,0.79,-0.05,64
000288.370,0.66,0.77,-0.10,85
000288.470,0.62,0.81,0.01,61
000288.570,0.61,0.82,0.05,86
000288.670,0.57,0.85,0.14,51
000288.770,0.61,0.81,0.06,92
000288.870,0.59,0.83,0.14,62
000288.970,0.57,0.85,0.20,56
000289.070,0.60,0.83,0.11,90
000289.170,0.63,0.81,-0.01,72
000289.270,0.61,0.82,0.10,58
000289.370,0.60,0.85,0.17,59
000289.480,0.59,0.86,0.23,58
000289.580,0.57,0.88,0.26,58
000289.680,0.60,0.84,0.14,86
000289.780,0.62,0.80,0.05,89
000289.880,0.65,0.78,-0.07,64
000289.980,0.62,0.80,0.01,79
000290.080,0.65,0.77,-0.05,87
000290.180,0.63,0.78,-0.01,90
000290.280,0.60,0.82,0.10,52
000290.380,0.63,0.79,0.00,82
000290.480,0.65,0.77,-0.05,88
000290.580,0.62,0.81,0.04,61
000290.680,0.59,0.83,0.14,53
000290.780,0.61,0.81,0.03,78
000290.880,0.59,0.84,0.05,80
000290.980,0.58,0.85,0.14,61
000291.080,0.61,0.81,0.03,81
000291.180,0.58,0.84,0.12,58
000291.280,0.57,0.85,0.18,60
000291.380,0.61,0.81,0.12,97
000291.480,0.60,0.85,0.18,57
000291.580,0.59,0.85,0.16,87
000291.680,0.56,0.88,0.21,58
000291.780,0.55,0.88,0.26,55
000291.880,0.56,0.87,0.26,78
000291.980,0.54,0.88,0.28,60
000292.080,0.58,0.85,0.15,86
000292.180,0.61,0.82,0.11,98
000292.280,0.59,0.85,0.18,54
000292.380,0.58,0.87,0.23,60
000292.480,0.58,0.85,0.25,77
000292.580,0.56,0.87,0.27,59
000292.680,0.56,0.88,0.30,62
000292.780,0.57,0.87,0.33,61
000292.880,0.54,0.88,0.35,53
000292.980,0.56,0.87,0.33,79
000293.080,0.55,0.87,0.35,57
000293.180,0.61,0.82,0.15,62
000293.280,0.64,0.80,0.07,92
000293.380,0.64,0.81,0.07,93
000293.480,0.61,0.83,0.16,56
000293.580,0.65,0.81,0.05,80
000293.680,0.60,0.84,0.13,54
000293.780,0.58,0.88,0.18,59
000293.880,0.60,0.83,0.06,80
000293.980,0.58,0.85,0.15,55
000294.080,0.56,0.87,0.21,57
000294.180,0.56,0.87,0.26,58
000294.280,0.57,0.86,0.27,75
000294.390,0.60,0.84,0.12,78
000294.490,0.63,0.80,0.04,90
000294.590,0.59,0.83,0.13,56
000294.690,0.62,0.82,0.03,81
000294.790,0.59,0.83,0.12,61
000294.890,0.58,0.84,0.19,56
000294.990,0.56,0.86,0.25,53
000295.090,0.55,0.88,0.27,61
000295.190,0.55,0.89,0.30,60
000295.290,0.58,0.86,0.29,81
000295.390,0.57,0.89,0.30,61
000295.490,0.61,0.83,0.20,96
000295.590,0.59,0.85,0.24,60
000295.690,0.61,0.82,0.12,86
000295.790,0.65,0.78,0.02,84
000295.890,0.63,0.80,0.07,81
000295.990,0.62,0.80,0.11,83
000296.090,0.64,0.79,-0.02,66
000296.190,0.65,0.80,-0.09,78
000296.290,0.61,0.83,0.04,54
000296.390,0.64,0.80,-0.02,91
000296.490,0.63,0.81,0.05,80
000296.590,0.59,0.83,0.14,57
000296.690,0.61,0.81,0.04,84
000296.790,0.60,0.83,0.13,59
000296.890,0.63,0.79,0.04,89
000296.990,0.65,0.77,-0.01,92
000297.090,0.67,0.74,-0.04,95
000297.190,0.68,0.74,0.04,83
000297.290,0.66,0.78,-0.08,58
000297.390,0.64,0.81,0.05,57
000297.490,0.66,0.78,-0.02,87
000297.590,0.66,0.77,-0.10,74
000297.690,0.67,0.76,-0.13,88
000297.790,0.64,0.81,-0.20,56
000297.890,0.67,0.77,-0.25,64
000297.990,0.62,0.80,-0.27,61
000298.090,0.60,0.82,-0.16,83
000298.190,0.63,0.79,-0.19,83
000298.290,0.60,0.82,-0.06,61
000298.390,0.64,0.78,-0.14,66
000298.490,0.66,0.76,-0.16,88
000298.590,0.63,0.80,-0.03,62
000298.690,0.60,0.83,0.08,54
000298.790,0.58,0.86,0.14,61
000298.890,0.62,0.82,0.10,97
000298.990,0.56,0.89,0.17,35
000299.090,0.54,0.91,0.20,61
000299.190,0.52,0.92,0.24,57
000299.300,0.54,0.89,0.23,85
000299.400,0.54,0.89,0.27,61
000299.500,0.57,0.85,0.13,81
000299.600,0.57,0.85,0.20,57
000299.700,0.62,0.82,0.04,62
000299.800,0.64,0.79,-0.04,80
000299.900,0.61,0.81,0.07,58
000300.000,0.62,0.79,-0.01,84
000300.100,0.64,0.78,-0.08,81
000300.200,0.63,0.80,0.04,61
000300.300,0.59,0.83,0.13,56
000300.400,0.63,0.79,0.04,90
000300.500,0.63,0.78,0.05,97
000300.600,0.60,0.83,0.13,55
000300.700,0.62,0.79,0.03,81
000300.800,0.60,0.81,0.13,57
000300.900,0.64,0.79,-0.02,61
000301.000,0.64,0.79,0.03,90
000301.100,0.65,0.79,0.09,81
000301.200,0.67,0.76,-0.03,65
000301.300,0.69,0.80,0.03,77
000301.400,0.67,0.82,-0.02,87
000301.500,0.68,0.79,0.06,81
000301.600,0.70,0.76,0.11,85
000301.700,0.68,0.80,-0.03,57
000301.800,0.70,0.77,0.09,62
000301.900,0.71,0.76,0.13,82
000302.000,0.67,0.80,0.01,59
000302.100,0.69,0.79,0.11,62
000302.200,0.66,0.82,-0.01,60
000302.300,0.62,0.84,0.10,52
000302.400,0.66,0.79,-0.03,63
000302.500,0.67,0.77,-0.07,90
000302.600,0.69,0.77,-0.01,90
000302.700,0.70,0.76,0.09,65
000302.800,0.66,0.80,-0.03,57
000302.900,0.66,0.78,-0.09,83
000303.000,0.62,0.83,0.02,56
000303.100,0.65,0.79,-0.05,86
000303.200,0.61,0.82,0.07,54
000303.300,0.64,0.80,-0.05,63
000303.400,0.60,0.83,0.04,61
000303.500,0.62,0.81,-0.02,92
000303.600,0.64,0.77,-0.08,84
000303.700,0.65,0.77,-0.13,82
000303.800,0.67,0.76,-0.13,92
000303.900,0.65,0.79,-0.20,60
000304.000,0.61,0.84,-0.07,59
000304.100,0.60,0.85,0.05,59
000304.200,0.56,0.87,0.12,58
000304.310,0.56,0.87,0.20,58
000304.410,0.57,0.86,0.18,89
000304.510,0.56,0.87,0.24,57
000304.610,0.54,0.89,0.27,56
000304.710,0.53,0.90,0.30,56
000304.810,0.53,0.92,0.30,59
000304.910,0.55,0.91,0.33,63
000305.010,0.54,0.91,0.35,55
000305.110,0.54,0.91,0.36,57
000305.210,0.54,0.90,0.37,58
000305.310,0.55,0.89,0.35,78
000305.410,0.56,0.86,0.30,88
000305.510,0.54,0.88,0.31,62
000305.610,0.58,0.85,0.16,83
000305.710,0.55,0.87,0.21,56
000305.810,0.59,0.82,0.11,90
000305.910,0.62,0.79,0.03,90
000306.010,0.63,0.78,-0.03,88
000306.110,0.64,0.77,-0.11,76
000306.210,0.66,0.75,-0.19,64
000306.310,0.67,0.74,-0.20,87
000306.410,0.66,0.77,-0.23,75
000306.510,0.62,0.79,-0.15,84
000306.610,0.64,0.77,-0.19,76
000306.710,0.61,0.80,-0.05,58
000306.810,0.60,0.83,0.07,57
000306.910,0.62,0.80,0.01,92
000307.010,0.64,0.77,-0.02,97
000307.110,0.67,0.75,-0.12,65
000307.210,0.63,0.80,-0.18,56
000307.310,0.65,0.77,-0.20,85
000307.410,0.66,0.76,-0.23,77
000307.510,0.67,0.75,-0.28,63
000307.610,0.69,0.75,-0.15,85
000307.710,0.71,0.74,-0.06,86
000307.810,0.69,0.78,-0.10,82
000307.910,0.65,0.80,-0.18,56
000308.010,0.62,0.84,-0.05,62
000308.110,0.59,0.85,0.05,62
000308.210,0.61,0.82,-0.02,88
000308.310,0.58,0.85,0.06,62
000308.410,0.60,0.84,-0.03,79
000308.510,0.62,0.80,-0.08,88
000308.610,0.64,0.78,-0.13,82
000308.710,0.66,0.77,-0.15,87
000308.810,0.66,0.75,-0.18,86
000308.910,0.69,0.74,-0.04,69
000309.010,0.64,0.79,-0.11,61
000309.110,0.62,0.78,0.03,62
000309.210,0.64,0.76,-0.04,86
000309.310,0.64,0.77,0.02,89
000309.420,0.64,0.77,-0.05,83
000309.520,0.61,0.81,0.06,53
000309.620,0.59,0.82,0.10,79
000309.720,0.57,0.85,0.17,55
000309.820,0.55,0.87,0.22,57
000309.920,0.59,0.84,0.10,82
000310.020,0.62,0.79,0.03,93
000310.120,0.60,0.83,0.11,60
000310.220,0.59,0.84,0.19,59
000310.320,0.56,0.87,0.24,49
000310.420,0.61,0.82,0.13,88
000310.520,0.59,0.83,0.19,63
000310.620,0.63,0.80,0.08,85
000310.720,0.60,0.83,0.17,53
000310.820,0.63,0.79,0.02,64
000310.920,0.60,0.82,0.12,57
000311.020,0.64,0.78,-0.02,62
000311.120,0.63,0.78,-0.09,82
000311.220,0.61,0.81,0.04,54
000311.320,0.62,0.80,0.09,87
000311.420,0.59,0.83,0.16,60
000311.520,0.63,0.80,0.05,83
000311.620,0.65,0.78,-0.07,62
000311.720,0.60,0.82,0.04,55
000311.820,0.64,0.79,-0.07,68
000311.920,0.65,0.77,-0.10,92
000312.020,0.67,0.75,-0.10,96
000312.120,0.70,0.74,0.04,63
000312.220,0.66,0.79,-0.07,59
000312.320,0.61,0.82,0.06,50
000312.420,0.57,0.79,0.12,78
000312.520,0.60,0.77,0.04,92
000312.620,0.61,0.77,-0.03,82
000312.720,0.58,0.81,0.07,57
000312.820,0.61,0.79,-0.05,66
000312.920,0.60,0.81,0.06,61
000313.020,0.59,0.82,0.09,86
000313.120,0.63,0.78,-0.04,65
000313.220,0.60,0.83,0.08,48
000313.320,0.63,0.79,0.01,89
000313.420,0.61,0.82,0.10,60
000313.520,0.57,0.85,0.17,56
000313.620,0.59,0.83,0.08,89
000313.720,0.57,0.85,0.15,58
000313.820,0.55,0.86,0.22,54
000313.920,0.58,0.83,0.14,97
000314.020,0.62,0.80,0.05,89
000314.120,0.58,0.84,0.13,54
000314.220,0.56,0.85,0.20,58
000314.320,0.56,0.86,0.25,56
000314.430,0.56,0.87,0.29,60
000314.530,0.60,0.83,0.17,92
000314.630,0.63,0.81,0.08,87
000314.730,0.61,0.82,0.16,57
000314.830,0.63,0.80,0.07,88
000314.930,0.62,0.80,0.11,82
000315.030,0.66,0.77,-0.01,67
000315.130,0.66,0.76,-0.08,82
