#Time,X,Y,Z,CONF
000117.970,0.69,0.74,0.06,83
000118.070,0.70,0.74,0.13,74
000118.170,0.71,0.73,0.19,70
000118.270,0.72,0.73,0.22,77
000118.370,0.67,0.79,0.06,51
000118.470,0.70,0.78,0.13,70
000118.570,0.71,0.76,0.17,81
000118.670,0.66,0.80,0.02,54
000118.770,0.68,0.79,0.09,77
000118.870,0.64,0.84,-0.03,50
000118.970,0.65,0.81,-0.12,72
000119.080,0.66,0.78,-0.16,81
000119.180,0.66,0.78,-0.20,77
000119.280,0.68,0.75,-0.07,75
000119.380,0.69,0.75,0.02,80
000119.480,0.70,0.75,0.10,72
000119.580,0.72,0.74,0.13,86
000119.680,0.73,0.74,0.16,85
000119.780,0.67,0.79,0.03,54
000119.880,0.68,0.80,0.11,72
000119.980,0.65,0.83,0.00,67
000120.080,0.65,0.82,-0.08,75
000120.180,0.66,0.80,-0.15,74
000120.280,0.66,0.79,-0.21,66
000120.380,0.67,0.78,-0.09,84
000120.480,0.68,0.76,0.01,75
000120.580,0.64,0.81,-0.09,53
000120.680,0.65,0.79,-0.16,72
000120.780,0.66,0.78,-0.20,76
000120.880,0.68,0.77,-0.08,80
000120.980,0.64,0.82,-0.16,50
000121.080,0.65,0.80,-0.20,77
000121.180,0.65,0.79,-0.22,80
000121.280,0.65,0.77,-0.23,87
000121.380,0.66,0.75,-0.24,82
000121.480,0.65,0.77,-0.28,65
000121.580,0.65,0.75,-0.30,72
000121.680,0.65,0.76,-0.31,76
000121.780,0.65,0.75,-0.32,77
000121.880,0.66,0.74,-0.32,77
000121.980,0.64,0.76,-0.35,61
000122.080,0.65,0.76,-0.33,80
000122.180,0.64,0.76,-0.34,70
000122.280,0.65,0.76,-0.34,77
000122.380,0.65,0.76,-0.35,70
000122.480,0.65,0.77,-0.35,73
000122.580,0.65,0.77,-0.34,75
000122.680,0.60,0.82,-0.16,51
000122.780,0.61,0.80,-0.22,70
000122.880,0.64,0.79,-0.25,75
000122.980,0.64,0.78,-0.26,79
000123.080,0.65,0.78,-0.30,63
000123.180,0.65,0.77,-0.32,71
000123.280,0.64,0.76,-0.33,74
000123.380,0.65,0.77,-0.34,70
000123.480,0.66,0.75,-0.33,81
000123.580,0.69,0.74,-0.14,64
000123.680,0.69,0.73,-0.04,83
000123.780,0.71,0.72,0.00,94
000123.880,0.71,0.72,0.09,74
000123.980,0.73,0.73,0.12,86
000124.090,0.72,0.73,0.16,78
000124.190,0.73,0.72,0.20,79
000124.290,0.71,0.72,0.24,73
000124.390,0.72,0.73,0.26,72
000124.490,0.71,0.73,0.29,73
000124.590,0.71,0.73,0.31,68
000124.690,0.72,0.74,0.32,73
000124.790,0.72,0.75,0.32,75
000124.890,0.73,0.74,0.32,78
000124.990,0.73,0.73,0.33,73
000125.090,0.67,0.80,0.14,48
000125.190,0.69,0.79,0.19,71
000125.290,0.64,0.84,0.06,54
000125.390,0.65,0.83,-0.04,75
000125.490,0.65,0.81,-0.09,87
000125.590,0.66,0.80,-0.15,75
000125.690,0.65,0.81,-0.21,62
000125.790,0.66,0.80,-0.25,74
000125.890,0.66,0.78,-0.28,68
000125.990,0.66,0.78,-0.28,83
000126.090,0.66,0.77,-0.30,74
000126.190,0.68,0.78,-0.12,63
000126.290,0.65,0.83,-0.18,56
000126.390,0.66,0.80,-0.22,75
000126.490,0.68,0.79,-0.08,71
000126.590,0.65,0.81,-0.14,67
000126.690,0.67,0.78,-0.18,79
000126.790,0.63,0.84,-0.23,54
000126.890,0.65,0.81,-0.24,84
000126.990,0.66,0.80,-0.26,74
000127.090,0.67,0.78,-0.26,87
000127.190,0.69,0.77,-0.12,78
000127.290,0.69,0.78,-0.01,77
000127.390,0.65,0.83,-0.10,54
000127.490,0.65,0.81,-0.16,75
000127.590,0.66,0.80,-0.20,75
000127.690,0.66,0.79,-0.24,73
000127.790,0.65,0.79,-0.28,63
000127.890,0.65,0.78,-0.27,89
000127.990,0.65,0.78,-0.28,79
000128.090,0.67,0.75,-0.27,86
000128.190,0.69,0.75,-0.14,83
000128.290,0.69,0.74,-0.01,71
000128.390,0.69,0.74,0.09,70
000128.490,0.71,0.73,0.11,90
000128.590,0.72,0.73,0.15,83
000128.690,0.68,0.80,0.01,53
000128.790,0.63,0.84,-0.10,48
000128.890,0.62,0.83,-0.17,69
000128.990,0.64,0.80,-0.20,80
000129.100,0.65,0.78,-0.23,77
000129.200,0.66,0.77,-0.27,67
000129.300,0.67,0.76,-0.29,75
000129.400,0.63,0.82,-0.32,48
000129.500,0.64,0.80,-0.32,77
000129.600,0.66,0.78,-0.32,79
000129.700,0.65,0.77,-0.33,72
000129.800,0.60,0.82,-0.14,48
000129.900,0.62,0.80,-0.19,77
000130.000,0.63,0.79,-0.24,69
000130.100,0.64,0.76,-0.25,81
000130.200,0.65,0.76,-0.28,72
000130.300,0.65,0.76,-0.31,66
000130.400,0.65,0.75,-0.32,75
000130.500,0.65,0.74,-0.33,75
000130.600,0.65,0.74,-0.35,63
000130.700,0.62,0.79,-0.21,73
000130.800,0.64,0.77,-0.24,72
000130.900,0.64,0.76,-0.28,69
000131.000,0.64,0.76,-0.30,73
000131.100,0.64,0.76,-0.31,77
000131.200,0.65,0.75,-0.30,83
000131.300,0.65,0.75,-0.32,67
000131.400,0.64,0.75,-0.33,74
000131.500,0.66,0.74,-0.33,77
000131.600,0.68,0.75,-0.17,76
000131.700,0.70,0.76,-0.08,86
000131.800,0.72,0.74,-0.05,96
000131.900,0.73,0.75,0.04,79
000132.000,0.73,0.75,0.11,74
000132.100,0.72,0.74,0.11,95
000132.200,0.74,0.74,0.19,63
000132.300,0.74,0.74,0.22,76
000132.400,0.75,0.74,0.22,83
000132.500,0.69,0.79,0.06,52
000132.600,0.71,0.78,0.10,87
000132.700,0.71,0.78,0.15,79
000132.800,0.66,0.82,0.01,49
000132.900,0.65,0.82,-0.09,69
000133.000,0.66,0.79,-0.14,80
000133.100,0.64,0.79,-0.22,60
000133.200,0.65,0.77,-0.22,88
000133.300,0.65,0.77,-0.23,83
000133.400,0.65,0.76,-0.27,68
000133.500,0.64,0.76,-0.29,73
000133.600,0.65,0.76,-0.31,73
000133.700,0.66,0.74,-0.30,82
000133.800,0.66,0.73,-0.33,67
000133.900,0.69,0.73,-0.17,77
000134.000,0.70,0.74,-0.05,76
000134.110,0.70,0.75,0.05,76
000134.210,0.70,0.74,0.10,82
000134.310,0.71,0.74,0.15,78
000134.410,0.72,0.74,0.20,74
000134.510,0.72,0.74,0.22,79
000134.610,0.66,0.81,0.06,47
000134.710,0.69,0.77,0.09,92
000134.810,0.71,0.76,0.13,83
000134.910,0.68,0.79,0.02,73
000135.010,0.69,0.78,0.10,72
000135.110,0.70,0.77,0.17,71
000135.210,0.70,0.75,0.21,75
000135.310,0.70,0.73,0.23,83
000135.410,0.71,0.74,0.27,69
000135.510,0.72,0.74,0.26,82
000135.610,0.72,0.74,0.30,64
000135.710,0.72,0.74,0.29,83
000135.810,0.73,0.74,0.30,74
000135.910,0.73,0.73,0.28,88
000136.010,0.74,0.72,0.29,76
000136.110,0.75,0.72,0.28,84
000136.210,0.75,0.72,0.29,77
000136.310,0.70,0.78,0.11,53
000136.410,0.66,0.83,0.00,58
000136.510,0.66,0.81,-0.09,71
000136.610,0.68,0.79,0.01,75
000136.710,0.70,0.78,0.09,75
000136.810,0.70,0.78,0.17,65
000136.910,0.72,0.82,0.21,63
000137.010,0.66,0.87,0.06,50
000137.110,0.67,0.84,0.15,67
000137.210,0.63,0.88,0.00,49
000137.310,0.63,0.84,-0.09,74
000137.410,0.65,0.82,-0.15,73
000137.510,0.66,0.79,-0.19,81
000137.610,0.66,0.77,-0.22,76
000137.710,0.62,0.83,-0.27,47
000137.810,0.64,0.80,-0.29,77
000137.910,0.65,0.78,-0.28,83
000138.010,0.67,0.76,-0.28,82
000138.110,0.68,0.76,-0.12,72
000138.210,0.70,0.76,-0.00,72
000138.310,0.73,0.74,0.10,63
000138.410,0.71,0.74,0.16,74
000138.510,0.71,0.74,0.21,74
000138.610,0.67,0.80,0.06,52
000138.710,0.69,0.78,0.12,78
000138.810,0.70,0.77,0.18,73
000138.910,0.69,0.79,0.05,73
000139.020,0.70,0.78,0.08,90
000139.120,0.71,0.77,0.13,80
000139.220,0.71,0.76,0.18,78
000139.320,0.71,0.75,0.20,81
000139.420,0.67,0.80,0.05,50
000139.520,0.63,0.85,-0.07,48
000139.620,0.65,0.82,-0.13,80
000139.720,0.66,0.80,-0.17,79
000139.820,0.64,0.79,-0.21,75
000139.920,0.66,0.77,-0.23,81
000140.020,0.66,0.76,-0.24,85
000140.120,0.63,0.82,-0.26,56
000140.220,0.61,0.85,-0.13,71
000140.320,0.63,0.82,-0.17,80
000140.420,0.59,0.85,-0.03,54
000140.520,0.62,0.84,-0.12,68
000140.620,0.57,0.87,0.01,48
000140.720,0.60,0.83,-0.08,74
000140.820,0.62,0.81,-0.13,80
000140.920,0.64,0.79,-0.17,80
000141.020,0.64,0.78,-0.23,69
000141.120,0.65,0.77,-0.26,70
000141.220,0.65,0.77,-0.28,75
000141.320,0.65,0.78,-0.31,66
000141.420,0.65,0.78,-0.34,65
000141.520,0.65,0.78,-0.34,75
000141.620,0.65,0.77,-0.34,74
000141.720,0.65,0.76,-0.35,72
000141.820,0.65,0.77,-0.35,72
000141.920,0.65,0.76,-0.34,80
000142.020,0.66,0.77,-0.34,71
000142.120,0.66,0.76,-0.36,67
000142.220,0.68,0.77,-0.18,72
000142.320,0.70,0.77,-0.05,74
000142.420,0.71,0.76,0.00,90
000142.520,0.72,0.76,0.08,74
000142.620,0.73,0.75,0.13,81
000142.720,0.72,0.74,0.18,78
000142.820,0.72,0.73,0.19,89
000142.920,0.73,0.72,0.21,80
000143.020,0.68,0.76,0.05,55
000143.120,0.70,0.76,0.11,77
000143.220,0.70,0.75,0.14,87
000143.320,0.72,0.75,0.17,81
000143.420,0.74,0.73,0.24,62
000143.520,0.75,0.72,0.25,81
000143.620,0.69,0.78,0.08,52
000143.720,0.71,0.76,0.13,81
000143.820,0.70,0.75,0.19,72
000143.930,0.70,0.75,0.24,69
000144.030,0.71,0.75,0.26,75
000144.130,0.72,0.75,0.27,76
000144.230,0.68,0.81,0.10,50
000144.330,0.70,0.79,0.16,74
000144.430,0.71,0.78,0.20,75
000144.530,0.71,0.77,0.24,69
000144.630,0.65,0.81,0.08,50
000144.730,0.65,0.80,-0.02,76
000144.830,0.67,0.78,-0.11,71
000144.930,0.64,0.83,-0.19,51
000145.030,0.65,0.81,-0.24,68
000145.130,0.65,0.79,-0.27,72
000145.230,0.65,0.79,-0.30,68
000145.330,0.67,0.78,-0.31,72
000145.430,0.63,0.83,-0.33,55
000145.530,0.58,0.86,-0.15,51
000145.630,0.55,0.89,-0.01,50
000145.730,0.58,0.86,-0.10,74
000145.830,0.60,0.83,-0.14,82
000145.930,0.63,0.80,-0.18,79
000146.030,0.65,0.78,-0.22,74
000146.130,0.66,0.78,-0.24,79
000146.230,0.65,0.76,-0.26,81
000146.330,0.65,0.75,-0.28,73
000146.430,0.66,0.75,-0.30,74
000146.530,0.65,0.76,-0.32,69
000146.630,0.66,0.75,-0.30,84
000146.730,0.68,0.76,-0.14,72
000146.830,0.63,0.80,-0.20,56
000146.930,0.64,0.78,-0.20,89
000147.030,0.65,0.77,-0.20,92
000147.130,0.65,0.76,-0.24,70
000147.230,0.67,0.75,-0.27,74
000147.330,0.69,0.75,-0.15,88
000147.430,0.65,0.81,-0.20,55
000147.530,0.65,0.80,-0.25,67
000147.630,0.66,0.78,-0.28,75
000147.730,0.65,0.79,-0.29,72
000147.830,0.65,0.78,-0.31,74
000147.930,0.65,0.77,-0.31,76
000148.030,0.64,0.77,-0.32,77
000148.130,0.65,0.76,-0.31,79
000148.230,0.66,0.76,-0.31,78
000148.330,0.67,0.76,-0.15,73
000148.430,0.69,0.75,-0.03,76
000148.530,0.70,0.74,0.04,82
000148.630,0.67,0.80,-0.07,51
000148.730,0.63,0.85,-0.15,53
000148.830,0.63,0.82,-0.20,71
000148.930,0.64,0.81,-0.23,79
000149.040,0.65,0.78,-0.26,74
000149.140,0.66,0.77,-0.25,87
000149.240,0.66,0.77,-0.29,68
000149.340,0.66,0.76,-0.31,71
000149.440,0.66,0.75,-0.30,83
000149.540,0.68,0.74,-0.16,80
000149.640,0.70,0.73,-0.09,94
000149.740,0.72,0.72,-0.05,96
000149.840,0.72,0.73,0.06,70
000149.940,0.73,0.73,0.13,74
000150.040,0.74,0.74,0.17,76
000150.140,0.72,0.75,0.23,65
000150.240,0.73,0.76,0.25,77
000150.340,0.68,0.82,0.08,48
000150.440,0.64,0.86,-0.04,49
000150.540,0.64,0.83,-0.14,66
000150.640,0.64,0.81,-0.20,68
000150.740,0.66,0.79,-0.22,83
000150.840,0.66,0.77,-0.25,75
000150.940,0.65,0.80,-0.27,69
000151.040,0.65,0.78,-0.29,77
000151.140,0.67,0.76,-0.28,84
000151.240,0.62,0.81,-0.30,54
000151.340,0.63,0.80,-0.33,63
000151.440,0.63,0.79,-0.34,72
000151.540,0.66,0.76,-0.32,86
000151.640,0.63,0.80,-0.16,68
000151.740,0.64,0.80,-0.22,68
000151.840,0.64,0.77,-0.25,73
000151.940,0.66,0.76,-0.26,82
000152.040,0.62,0.81,-0.11,59
000152.140,0.58,0.85,0.02,46
000152.240,0.60,0.82,-0.06,79
000152.340,0.62,0.79,-0.15,67
000152.440,0.63,0.77,-0.19,80
000152.540,0.63,0.77,-0.23,69
000152.640,0.64,0.75,-0.26,76
000152.740,0.65,0.76,-0.27,80
000152.840,0.66,0.75,-0.28,76
000152.940,0.66,0.74,-0.25,93
000153.040,0.65,0.78,-0.26,73
000153.140,0.65,0.77,-0.26,85
000153.240,0.66,0.76,-0.26,84
