#Time,X,Y,Z,CONF
000114.960,0.56,0.85,0.17,57
000115.060,0.59,0.82,0.08,91
000115.160,0.62,0.79,0.02,92
000115.260,0.64,0.77,-0.03,93
000115.360,0.59,0.80,0.09,51
000115.460,0.57,0.84,0.17,53
000115.560,0.55,0.86,0.23,51
000115.660,0.53,0.87,0.26,59
000115.760,0.53,0.87,0.25,78
000115.860,0.56,0.85,0.12,82
000115.960,0.59,0.83,0.03,86
000116.060,0.61,0.80,-0.02,92
000116.160,0.58,0.84,0.07,57
000116.260,0.58,0.85,0.14,70
000116.360,0.60,0.82,0.06,92
000116.460,0.62,0.79,0.03,98
000116.560,0.63,0.78,-0.08,65
000116.660,0.63,0.77,-0.13,85
000116.760,0.60,0.80,0.01,53
000116.860,0.60,0.79,-0.06,82
000116.970,0.62,0.77,-0.10,87
000117.070,0.63,0.77,-0.11,93
000117.170,0.63,0.76,-0.16,79
000117.270,0.59,0.80,-0.03,54
000117.370,0.61,0.78,-0.07,92
000117.470,0.62,0.76,-0.12,84
000117.570,0.59,0.79,0.02,54
000117.670,0.61,0.78,-0.06,79
000117.770,0.62,0.77,-0.09,92
000117.870,0.62,0.77,-0.14,80
000117.970,0.59,0.81,-0.01,58
000118.070,0.63,0.78,-0.11,68
000118.170,0.65,0.76,-0.15,83
000118.270,0.64,0.79,-0.01,59
000118.370,0.65,0.77,-0.07,86
000118.470,0.66,0.76,-0.16,63
000118.570,0.67,0.75,-0.01,63
000118.670,0.65,0.77,-0.04,87
000118.770,0.61,0.79,0.03,75
000118.870,0.58,0.83,0.11,58
000118.970,0.59,0.82,0.02,82
000119.070,0.57,0.84,0.10,61
000119.170,0.56,0.86,0.17,59
000119.270,0.53,0.88,0.22,56
000119.370,0.56,0.84,0.09,81
000119.470,0.55,0.86,0.17,50
000119.570,0.54,0.88,0.22,60
000119.670,0.52,0.90,0.25,59
000119.770,0.52,0.89,0.20,86
000119.870,0.51,0.89,0.25,55
000119.970,0.52,0.89,0.30,56
000120.070,0.51,0.90,0.31,57
000120.170,0.55,0.85,0.23,99
000120.270,0.59,0.81,0.16,98
000120.370,0.59,0.83,0.16,85
000120.470,0.58,0.84,0.22,62
000120.570,0.60,0.81,0.06,67
000120.670,0.58,0.81,0.09,84
000120.770,0.61,0.78,0.05,97
000120.870,0.62,0.77,0.01,96
000120.970,0.63,0.77,-0.01,98
000121.070,0.65,0.76,-0.05,93
000121.170,0.60,0.80,0.06,55
000121.270,0.64,0.78,-0.06,66
000121.370,0.60,0.81,0.06,54
000121.470,0.58,0.83,0.15,55
000121.570,0.57,0.85,0.21,58
000121.670,0.59,0.82,0.10,88
000121.770,0.57,0.85,0.16,60
000121.880,0.59,0.81,0.06,85
000121.980,0.57,0.83,0.15,55
000122.080,0.55,0.86,0.21,54
000122.180,0.54,0.87,0.26,55
000122.280,0.54,0.86,0.22,87
000122.380,0.58,0.82,0.06,63
000122.480,0.62,0.80,-0.06,65
000122.580,0.59,0.83,0.06,54
000122.680,0.59,0.82,0.12,74
000122.780,0.56,0.85,0.18,56
000122.880,0.54,0.86,0.24,56
000122.980,0.53,0.87,0.28,55
000123.080,0.54,0.87,0.31,59
000123.180,0.53,0.88,0.33,57
000123.280,0.58,0.84,0.17,76
000123.380,0.57,0.86,0.22,60
000123.480,0.54,0.86,0.27,53
000123.580,0.58,0.84,0.18,95
000123.680,0.61,0.81,0.10,93
000123.780,0.57,0.84,0.17,53
000123.880,0.57,0.84,0.23,58
000123.980,0.59,0.82,0.07,62
000124.080,0.61,0.80,-0.02,81
000124.180,0.62,0.79,-0.05,93
000124.280,0.58,0.81,0.05,59
000124.380,0.61,0.78,-0.01,89
000124.480,0.58,0.82,0.07,58
000124.580,0.59,0.80,-0.00,87
000124.680,0.62,0.78,-0.03,96
000124.780,0.64,0.77,-0.13,64
000124.880,0.64,0.76,-0.17,79
000124.980,0.60,0.80,-0.04,60
000125.080,0.57,0.83,0.06,55
000125.180,0.60,0.81,-0.06,62
000125.280,0.63,0.78,-0.09,94
000125.380,0.63,0.77,-0.12,86
000125.480,0.60,0.80,0.00,60
000125.580,0.58,0.82,0.11,55
000125.680,0.56,0.84,0.19,54
000125.780,0.59,0.81,0.03,64
000125.880,0.60,0.79,-0.03,87
000125.980,0.61,0.78,-0.07,89
000126.080,0.62,0.77,-0.08,96
000126.180,0.58,0.80,0.04,55
000126.280,0.55,0.84,0.13,52
000126.380,0.54,0.86,0.18,59
000126.480,0.55,0.85,0.17,91
000126.580,0.58,0.81,0.02,66
000126.680,0.60,0.80,-0.06,81
000126.780,0.59,0.81,0.07,57
000126.890,0.53,0.88,0.15,32
000126.990,0.56,0.84,0.11,98
000127.090,0.60,0.81,0.05,96
000127.190,0.61,0.79,0.02,97
000127.290,0.60,0.81,0.12,57
000127.390,0.62,0.79,-0.01,65
000127.490,0.64,0.78,-0.06,90
000127.590,0.67,0.77,-0.09,89
000127.690,0.67,0.75,0.01,82
000127.790,0.62,0.80,-0.08,59
000127.890,0.64,0.80,-0.17,61
000127.990,0.61,0.83,-0.04,62
000128.090,0.63,0.81,-0.09,85
000128.190,0.60,0.83,0.02,60
000128.290,0.57,0.86,0.10,59
000128.390,0.58,0.83,0.01,82
000128.490,0.56,0.86,0.09,58
000128.590,0.54,0.87,0.17,53
000128.690,0.54,0.88,0.23,57
000128.790,0.52,0.89,0.28,50
000128.890,0.55,0.86,0.18,95
000128.990,0.55,0.86,0.24,58
000129.090,0.55,0.86,0.28,60
000129.190,0.57,0.84,0.16,88
000129.290,0.55,0.86,0.21,58
000129.390,0.54,0.87,0.26,55
000129.490,0.57,0.83,0.14,88
000129.590,0.55,0.85,0.20,57
000129.690,0.55,0.86,0.24,62
000129.790,0.54,0.89,0.27,59
000129.890,0.54,0.90,0.30,53
000129.990,0.53,0.90,0.32,58
000130.090,0.53,0.90,0.34,57
000130.190,0.53,0.89,0.37,56
000130.290,0.57,0.85,0.17,64
000130.390,0.59,0.82,0.08,89
000130.490,0.58,0.84,0.15,61
000130.590,0.55,0.85,0.21,55
000130.690,0.60,0.81,0.06,70
000130.790,0.63,0.79,-0.06,63
000130.890,0.60,0.82,0.04,59
000130.990,0.61,0.81,-0.01,92
000131.090,0.63,0.79,-0.10,68
000131.190,0.65,0.78,-0.18,64
000131.290,0.65,0.77,-0.18,92
000131.390,0.67,0.75,-0.24,66
000131.490,0.62,0.80,-0.28,54
000131.590,0.65,0.77,-0.27,84
000131.690,0.64,0.77,-0.26,87
000131.790,0.66,0.74,-0.22,96
000131.890,0.62,0.79,-0.08,61
000132.000,0.64,0.77,-0.16,69
000132.100,0.59,0.82,-0.03,55
000132.200,0.63,0.80,-0.06,92
000132.300,0.64,0.77,-0.15,65
000132.400,0.65,0.77,-0.19,81
000132.500,0.60,0.81,-0.05,57
000132.600,0.58,0.81,0.03,76
000132.700,0.60,0.80,-0.04,86
000132.800,0.57,0.82,0.07,56
000132.900,0.56,0.85,0.14,62
000133.000,0.53,0.87,0.20,51
000133.100,0.56,0.84,0.10,90
000133.200,0.59,0.82,-0.03,65
000133.300,0.58,0.82,0.03,82
000133.400,0.62,0.79,-0.08,67
000133.500,0.63,0.78,-0.12,84
000133.600,0.63,0.78,-0.17,78
000133.700,0.60,0.80,-0.02,56
000133.800,0.59,0.82,0.03,83
000133.900,0.59,0.83,0.11,63
000134.000,0.56,0.86,0.18,55
000134.100,0.58,0.84,0.08,84
000134.200,0.58,0.86,0.14,66
000134.300,0.61,0.82,0.07,94
000134.400,0.60,0.83,0.16,60
000134.500,0.58,0.85,0.22,57
000134.600,0.62,0.80,0.07,73
000134.700,0.64,0.78,-0.05,63
000134.800,0.63,0.79,0.01,85
000134.900,0.60,0.81,0.11,60
000135.000,0.62,0.79,0.04,92
000135.100,0.64,0.77,-0.04,84
000135.200,0.61,0.81,0.06,59
000135.300,0.62,0.78,0.00,92
000135.400,0.60,0.82,0.10,59
000135.500,0.63,0.79,0.05,95
000135.600,0.58,0.82,0.13,55
000135.700,0.60,0.80,0.06,93
000135.800,0.62,0.79,-0.06,64
000135.900,0.58,0.82,0.05,56
000136.000,0.60,0.80,-0.03,84
000136.100,0.61,0.79,-0.13,62
000136.200,0.59,0.81,-0.00,59
000136.300,0.60,0.80,-0.06,86
000136.400,0.57,0.83,0.04,58
000136.500,0.59,0.81,-0.04,83
000136.600,0.56,0.84,0.07,50
000136.700,0.59,0.81,0.02,93
000136.800,0.62,0.80,-0.09,65
000136.900,0.58,0.83,0.02,56
000137.000,0.61,0.81,-0.02,93
000137.110,0.62,0.80,-0.12,62
000137.210,0.59,0.82,0.01,60
000137.310,0.58,0.82,0.06,81
000137.410,0.55,0.85,0.13,57
000137.510,0.59,0.82,0.06,93
000137.610,0.61,0.79,-0.01,89
000137.710,0.64,0.78,-0.12,62
000137.810,0.60,0.82,-0.01,60
000137.910,0.58,0.85,0.08,62
000138.010,0.60,0.82,0.00,87
000138.110,0.61,0.81,-0.07,80
000138.210,0.58,0.83,0.04,58
000138.310,0.60,0.82,0.10,82
000138.410,0.63,0.81,-0.03,66
000138.510,0.65,0.79,-0.13,63
000138.610,0.66,0.79,-0.20,66
000138.710,0.65,0.77,-0.22,84
000138.810,0.61,0.80,-0.05,52
000138.910,0.63,0.79,-0.15,64
000139.010,0.60,0.83,-0.01,53
000139.110,0.62,0.81,-0.10,74
000139.210,0.60,0.83,0.02,61
000139.310,0.63,0.81,-0.00,97
000139.410,0.59,0.83,0.10,54
000139.510,0.62,0.80,-0.03,64
000139.610,0.65,0.78,-0.13,64
000139.710,0.65,0.78,-0.21,62
000139.810,0.65,0.78,-0.23,82
000139.910,0.63,0.81,-0.06,56
000140.010,0.62,0.79,-0.12,78
000140.110,0.62,0.79,-0.17,78
000140.210,0.64,0.78,-0.24,62
000140.310,0.62,0.78,-0.24,81
000140.410,0.64,0.76,-0.23,92
000140.510,0.61,0.79,-0.06,54
000140.610,0.63,0.77,-0.10,91
000140.710,0.60,0.81,0.02,57
000140.810,0.62,0.79,-0.03,91
000140.910,0.64,0.77,-0.13,65
000141.010,0.62,0.79,-0.03,76
000141.110,0.64,0.77,-0.06,94
000141.210,0.67,0.75,-0.14,67
000141.310,0.63,0.81,-0.19,57
000141.410,0.58,0.84,-0.05,53
000141.510,0.60,0.82,-0.06,96
000141.610,0.57,0.84,0.05,56
000141.710,0.60,0.82,-0.07,64
000141.810,0.56,0.84,0.04,58
000141.910,0.54,0.86,0.13,53
000142.010,0.59,0.82,0.07,95
000142.110,0.57,0.86,0.15,55
000142.220,0.59,0.83,0.05,88
000142.320,0.59,0.82,0.09,86
000142.420,0.62,0.80,0.02,92
000142.520,0.59,0.83,0.11,60
000142.620,0.62,0.79,0.02,84
000142.720,0.63,0.77,-0.05,86
000142.820,0.63,0.80,-0.14,60
000142.920,0.61,0.81,-0.04,76
000143.020,0.63,0.79,-0.14,62
000143.120,0.61,0.82,-0.06,76
000143.220,0.59,0.85,0.05,59
000143.320,0.61,0.82,-0.07,67
000143.420,0.61,0.80,-0.12,81
000143.520,0.60,0.83,0.01,57
000143.620,0.62,0.81,-0.04,91
000143.720,0.58,0.84,0.06,61
000143.820,0.56,0.85,0.14,57
000143.920,0.54,0.85,0.16,76
000144.020,0.53,0.86,0.23,54
000144.120,0.52,0.88,0.26,57
000144.220,0.52,0.88,0.29,61
000144.320,0.51,0.90,0.31,53
000144.420,0.50,0.89,0.34,53
000144.520,0.54,0.85,0.19,81
000144.620,0.51,0.87,0.24,51
000144.720,0.56,0.84,0.07,62
000144.820,0.58,0.81,-0.02,79
000144.920,0.56,0.83,0.09,55
000145.020,0.55,0.85,0.17,54
000145.120,0.54,0.87,0.23,55
000145.220,0.57,0.84,0.11,86
000145.320,0.60,0.81,0.02,84
000145.420,0.59,0.81,0.09,74
000145.520,0.61,0.79,0.00,84
000145.620,0.64,0.77,-0.11,64
000145.720,0.61,0.80,0.02,58
000145.820,0.59,0.83,0.11,58
000145.920,0.62,0.80,0.07,97
000146.020,0.59,0.83,0.15,53
000146.120,0.62,0.81,0.06,87
000146.220,0.58,0.84,0.14,54
000146.320,0.55,0.86,0.20,56
000146.420,0.59,0.83,0.04,63
000146.520,0.62,0.80,-0.08,62
000146.620,0.64,0.78,-0.13,80
000146.720,0.65,0.78,-0.13,93
000146.820,0.65,0.77,-0.20,66
000146.920,0.61,0.80,-0.06,59
000147.020,0.58,0.84,0.06,50
000147.120,0.61,0.80,-0.02,86
000147.220,0.58,0.83,0.09,57
000147.330,0.57,0.84,0.16,59
000147.430,0.56,0.85,0.22,60
000147.530,0.55,0.87,0.26,59
000147.630,0.59,0.82,0.15,92
000147.730,0.61,0.79,0.00,65
000147.830,0.63,0.78,-0.10,66
000147.930,0.66,0.77,-0.18,64
000148.030,0.65,0.77,-0.21,78
000148.130,0.63,0.80,-0.06,58
000148.230,0.63,0.79,-0.10,88
000148.330,0.59,0.81,-0.04,80
000148.430,0.61,0.80,-0.05,97
000148.530,0.64,0.77,-0.05,98
000148.630,,,,
